datetime,temp,humidity,precip,precipprob,windspeed,cloudcover
2020-11-19 16:00:00,0.4120603015075377,0.6176949067701164,0.008257924145774614,1.0,0.3978260869565217,0.751
2020-11-19 17:00:00,0.40201005025125636,0.6484795394819172,0.0,0.0,0.3065217391304348,0.756
2020-11-19 18:00:00,0.39698492462311563,0.6698786134401202,0.0,0.0,0.3347826086956522,0.938
2020-11-19 19:00:00,0.3844221105527639,0.7387060442998373,0.007120605251446373,1.0,0.3108695652173913,0.883
2020-11-19 20:00:00,0.38190954773869346,0.7342009760981104,0.0,0.0,0.27826086956521734,0.8109999999999999
2020-11-19 21:00:00,0.3693467336683417,0.7805030659491927,0.0,0.0,0.22391304347826085,0.913
2020-11-19 22:00:00,0.3718592964824121,0.7963959454386185,0.00029669188547693225,1.0,0.20869565217391303,0.91
2020-11-19 23:00:00,0.36180904522613067,0.8529595795269678,0.03243831281214459,1.0,0.3065217391304348,0.966
2020-11-20 00:00:00,0.35175879396984927,0.8264297334501314,0.0,0.0,0.26304347826086955,0.966
2020-11-20 01:00:00,0.3391959798994975,0.8261794518833687,0.016268605053651786,1.0,0.23043478260869565,0.853
2020-11-20 02:00:00,0.314070351758794,0.859216618696033,0.0,0.0,0.17826086956521736,0.3
2020-11-20 03:00:00,0.29396984924623115,0.8662245025653861,0.0,0.0,0.14347826086956522,0.4
2020-11-20 04:00:00,0.30150753768844224,0.8411963458891254,0.007120605251446373,1.0,0.24782608695652175,0.687
2020-11-20 05:00:00,0.29396984924623115,0.8575897885120762,0.0,0.0,0.14782608695652175,0.7120000000000001
2020-11-20 06:00:00,0.2864321608040201,0.839444374921787,0.0,0.0,0.13478260869565215,0.684
2020-11-20 07:00:00,0.27386934673366836,0.8791140032536604,0.0,0.0,0.06956521739130435,0.242
2020-11-20 08:00:00,0.2788944723618091,0.8727318233012138,0.0,0.0,0.09347826086956522,0.4
2020-11-20 09:00:00,0.31909547738693467,0.8215492428982605,0.0,0.0,0.06956521739130435,0.8079999999999999
2020-11-20 10:00:00,0.35175879396984927,0.6786384682768113,0.0,0.0,0.03260869565217391,0.4
2020-11-20 11:00:00,0.3768844221105528,0.613815542485296,0.0,0.0,0.07391304347826086,0.78
2020-11-20 12:00:00,0.3869346733668342,0.5491177574771618,0.0,0.0,0.09782608695652174,0.93
2020-11-20 13:00:00,0.3869346733668342,0.5254661494180953,0.0,0.0,0.15434782608695652,0.903
2020-11-20 14:00:00,0.3718592964824121,0.5324740332874484,0.0,0.0,0.10217391304347824,0.813
2020-11-20 15:00:00,0.3743718592964824,0.5337254411212614,0.0,0.0,0.11304347826086955,0.429
2020-11-20 16:00:00,0.3417085427135679,0.5852834438743586,0.0,0.0,0.09565217391304347,0.88
2020-11-20 17:00:00,0.3241206030150754,0.6778876235765237,0.0,0.0,0.09347826086956522,0.98
2020-11-20 18:00:00,0.3065326633165829,0.7123013390063823,0.0,0.0,0.09782608695652174,0.762
2020-11-20 19:00:00,0.2989949748743719,0.7539732198723565,0.0,0.0,0.13478260869565215,0.634
2020-11-20 20:00:00,0.29145728643216084,0.7732449005130773,0.0,0.0,0.09782608695652174,0.44200000000000006
2020-11-20 21:00:00,0.2889447236180905,0.7759979977474658,0.0,0.0,0.16739130434782606,0.9
2020-11-20 22:00:00,0.2989949748743719,0.7723689150294082,0.0,0.0,0.14347826086956522,0.966
2020-11-20 23:00:00,0.29396984924623115,0.7646101864597672,0.0,0.0,0.1695652173913043,0.7170000000000001
2020-11-21 00:00:00,0.29396984924623115,0.786760105118258,0.0,0.0,0.11739130434782608,0.966
2020-11-21 01:00:00,0.2889447236180905,0.7892629207858841,0.0,0.0,0.1608695652173913,0.8640000000000001
2020-11-21 02:00:00,0.2763819095477387,0.8025278438243024,0.0,0.0,0.16739130434782606,0.612
2020-11-21 03:00:00,0.26884422110552764,0.8209235389813541,0.0,0.0,0.16739130434782606,0.941
2020-11-21 04:00:00,0.26381909547738697,0.8211738205481165,0.0,0.0,0.19782608695652174,0.858
2020-11-21 05:00:00,0.25376884422110557,0.83206106870229,0.0,0.0,0.1934782608695652,0.805
2020-11-21 06:00:00,0.271356783919598,0.7983981979727193,0.0,0.0,0.17173913043478262,0.966
2020-11-21 07:00:00,0.26381909547738697,0.8045300963584032,0.0,0.0,0.1695652173913043,0.8270000000000001
2020-11-21 08:00:00,0.25879396984924624,0.8034038293079715,0.0,0.0,0.17826086956521736,0.788
2020-11-21 09:00:00,0.2864321608040201,0.7636090601927168,0.0,0.0,0.13478260869565215,0.6
2020-11-21 10:00:00,0.35175879396984927,0.6641221374045801,0.0,0.0,0.1956521739130435,0.5
2020-11-21 11:00:00,0.3869346733668342,0.6084344887998998,0.0,0.0,0.21739130434782608,0.516
2020-11-21 12:00:00,0.4120603015075377,0.5791515454886749,0.0,0.0,0.25,0.8170000000000001
2020-11-21 13:00:00,0.4145728643216081,0.5456138155424852,0.0,0.0,0.22173913043478258,0.516
2020-11-21 14:00:00,0.4120603015075377,0.5610061318983857,0.0,0.0,0.20217391304347823,0.45799999999999996
2020-11-21 15:00:00,0.40452261306532666,0.5917907646101864,0.0,0.0,0.17826086956521736,0.679
2020-11-21 16:00:00,0.3869346733668342,0.6400951069953698,0.0,0.0,0.1608695652173913,0.848
2020-11-21 17:00:00,0.3693467336683417,0.6706294581404081,0.0006922810661128419,1.0,0.1826086956521739,0.868
2020-11-21 18:00:00,0.35427135678391963,0.6972844450006257,0.0,0.0,0.15652173913043477,0.738
2020-11-21 19:00:00,0.3391959798994975,0.7150544362407709,0.0,0.0,0.22391304347826085,0.738
2020-11-21 20:00:00,0.31658291457286436,0.7443373795519959,0.0,0.0,0.1217391304347826,0.9279999999999999
2020-11-21 21:00:00,0.31155778894472363,0.7413340007508447,0.0,0.0,0.1217391304347826,0.9279999999999999
2020-11-21 22:00:00,0.2989949748743719,0.7639844825428608,0.0,0.0,0.10652173913043476,0.9159999999999999
2020-11-21 23:00:00,0.29145728643216084,0.7836315855337255,0.0,0.0,0.16521739130434782,0.9400000000000001
2020-11-22 00:00:00,0.2864321608040201,0.7897634839194094,0.0,0.0,0.10652173913043476,0.953
2020-11-22 01:00:00,0.28391959798994976,0.8094105869102739,0.0,0.0,0.14347826086956522,0.779
2020-11-22 02:00:00,0.27386934673366836,0.8062820673257414,0.0,0.0,0.13043478260869565,0.785
2020-11-22 03:00:00,0.26633165829145733,0.8497059191590539,0.0,0.0,0.06739130434782609,0.813
2020-11-22 04:00:00,0.271356783919598,0.8488299336753848,0.0,0.0,0.10434782608695652,0.8640000000000001
2020-11-22 05:00:00,0.2814070351758794,0.826680015016894,0.0,0.0,0.11304347826086955,0.966
2020-11-22 06:00:00,0.2814070351758794,0.8110374170942312,0.0,0.0,0.11521739130434783,0.966
2020-11-22 07:00:00,0.28391959798994976,0.8090351645601301,0.0,0.0,0.15652173913043477,0.966
2020-11-22 08:00:00,0.29145728643216084,0.7945188336878988,0.0,0.0,0.09347826086956522,0.99
2020-11-22 09:00:00,0.31658291457286436,0.773995745213365,0.0,0.0,0.1108695652173913,0.99
2020-11-22 10:00:00,0.3442211055276382,0.7067951445376047,0.0,0.0,0.12826086956521737,1.0
2020-11-22 11:00:00,0.35678391959798994,0.6815167062945814,0.0,0.0,0.12826086956521737,0.937
2020-11-22 12:00:00,0.38944723618090454,0.6478538355650106,0.0,0.0,0.13043478260869565,0.9
2020-11-22 13:00:00,0.42211055276381915,0.5879114003253659,0.0,0.0,0.15869565217391304,0.9420000000000001
2020-11-22 14:00:00,0.42462311557788945,0.5951695657614817,0.0,0.0,0.11956521739130435,0.897
2020-11-22 15:00:00,0.4170854271356784,0.6176949067701164,0.0,0.0,0.17826086956521736,0.963
2020-11-22 16:00:00,0.3944723618090452,0.6547365786509823,0.00034614053305642093,1.0,0.1760869565217391,0.966
2020-11-22 17:00:00,0.38190954773869346,0.6870229007633587,0.0,0.0,0.1108695652173913,0.966
2020-11-22 18:00:00,0.3693467336683417,0.7095482417719936,0.0,0.0,0.1108695652173913,0.966
2020-11-22 19:00:00,0.3718592964824121,0.7154298585909148,0.0,0.0,0.07826086956521738,0.99
2020-11-22 20:00:00,0.3693467336683417,0.722938305593793,0.0,0.0,0.10652173913043476,0.966
2020-11-22 21:00:00,0.3693467336683417,0.7419597046677512,0.0,0.0,0.07391304347826086,0.966
2020-11-22 22:00:00,0.3693467336683417,0.7550994869227883,0.0,0.0,0.07826086956521738,1.0
2020-11-22 23:00:00,0.3718592964824121,0.7668627205606309,0.0,0.0,0.07826086956521738,1.0
2020-11-23 00:00:00,0.3743718592964824,0.7868852459016393,0.0,0.0,0.07391304347826086,1.0
2020-11-23 01:00:00,0.3718592964824121,0.8149167813790514,0.0,0.0,0.08260869565217391,0.99
2020-11-23 02:00:00,0.3668341708542714,0.8503316230759606,0.0,0.0,0.08043478260869563,0.99
2020-11-23 03:00:00,0.3668341708542714,0.8839944938055313,0.0,0.0,0.08260869565217391,0.99
2020-11-23 04:00:00,0.36432160804020103,0.898260543111,0.007120605251446373,1.0,0.10434782608695652,0.99
2020-11-23 05:00:00,0.36180904522613067,0.9045175822800651,0.0,0.0,0.13695652173913042,0.99
2020-11-23 06:00:00,0.35678391959798994,0.9157802527843824,0.0,0.0,0.10434782608695652,0.99
2020-11-23 07:00:00,0.36432160804020103,0.922662995870354,0.010433664639272117,1.0,0.07391304347826086,0.976
2020-11-23 08:00:00,0.3693467336683417,0.9312977099236641,0.01562577263511843,1.0,0.07608695652173912,1.0
2020-11-23 09:00:00,0.3768844221105528,0.9435615066950318,0.0,0.0,0.11739130434782608,1.0
2020-11-23 10:00:00,0.3944723618090452,0.9191590539356778,0.007812886317559215,1.0,0.14565217391304347,1.0
2020-11-23 11:00:00,0.4170854271356784,0.8813665373545239,0.0,0.0,0.13043478260869565,0.976
2020-11-23 12:00:00,0.4346733668341709,0.812664247278188,0.0,0.0,0.16304347826086957,0.966
2020-11-23 13:00:00,0.44472361809045224,0.7674884244775373,0.0,0.0,0.16304347826086957,0.966
2020-11-23 14:00:00,0.4623115577889447,0.664872982104868,0.0,0.0,0.1217391304347826,0.913
2020-11-23 15:00:00,0.46733668341708545,0.657489675885371,0.0,0.0,0.14130434782608695,0.779
2020-11-23 16:00:00,0.4346733668341709,0.7284445000625703,0.0,0.0,0.10434782608695652,0.682
2020-11-23 17:00:00,0.40452261306532666,0.8040295332248781,0.0,0.0,0.10434782608695652,0.6990000000000001
2020-11-23 18:00:00,0.40452261306532666,0.808534601426605,0.0,0.0,0.10869565217391304,0.883
2020-11-23 19:00:00,0.39949748743718594,0.8225503691653109,0.0,0.0,0.14782608695652175,0.953
2020-11-23 20:00:00,0.39698492462311563,0.8186710048804906,0.0,0.0,0.17391304347826086,0.9359999999999999
2020-11-23 21:00:00,0.3844221105527639,0.846827681141284,0.0,0.0,0.08478260869565216,0.9359999999999999
2020-11-23 22:00:00,0.3668341708542714,0.8648479539481917,0.0,0.0,0.11739130434782608,0.898
2020-11-23 23:00:00,0.35427135678391963,0.8676010511825805,0.0,0.0,0.1108695652173913,0.9440000000000001
2020-11-24 00:00:00,0.33417085427135684,0.8953823050932299,0.0,0.0,0.10652173913043476,0.54
2020-11-24 01:00:00,0.31658291457286436,0.8996370917281942,0.0006922810661128419,1.0,0.10869565217391304,0.1
2020-11-24 02:00:00,0.3065326633165829,0.9195344762858215,0.0,0.0,0.11739130434782608,0.1
2020-11-24 03:00:00,0.2989949748743719,0.9325491177574772,0.0,0.0,0.11739130434782608,0.767
2020-11-24 04:00:00,0.30150753768844224,0.9151545488674759,0.0,0.0,0.10434782608695652,0.9420000000000001
2020-11-24 05:00:00,0.2864321608040201,0.9289200350394193,0.0,0.0,0.06521739130434781,0.9
2020-11-24 06:00:00,0.2864321608040201,0.9428106619947443,0.0,0.0,0.1326086956521739,0.4
2020-11-24 07:00:00,0.2889447236180905,0.9343010887248153,0.0,0.0,0.1108695652173913,0.9500000000000001
2020-11-24 08:00:00,0.29396984924623115,0.9549493179827306,0.0,0.0,0.12391304347826085,0.9450000000000001
2020-11-24 09:00:00,0.2989949748743719,0.9381804530096358,0.0,0.0,0.13913043478260867,0.946
2020-11-24 10:00:00,0.3040201005025126,0.9167813790514328,0.0,0.0,0.16739130434782606,0.9
2020-11-24 11:00:00,0.32160804020100503,0.766237016643724,0.0,0.0,0.26956521739130435,0.8
2020-11-24 12:00:00,0.3718592964824121,0.632336378425729,0.0,0.0,0.21739130434782608,0.8
2020-11-24 13:00:00,0.3844221105527639,0.6205731447878865,0.0,0.0,0.21304347826086953,0.8390000000000001
2020-11-24 14:00:00,0.3944723618090452,0.6123138530847203,0.0,0.0,0.1826086956521739,0.9
2020-11-24 15:00:00,0.3844221105527639,0.6295832811913403,0.0,0.0,0.1826086956521739,0.8390000000000001
2020-11-24 16:00:00,0.36432160804020103,0.6518583406332125,0.0,0.0,0.23478260869565215,0.8890000000000001
2020-11-24 17:00:00,0.3492462311557789,0.6702540357902641,0.0,0.0,0.1869565217391304,0.961
2020-11-24 18:00:00,0.3417085427135679,0.6989112751845826,0.0,0.0,0.20869565217391303,0.929
2020-11-24 19:00:00,0.3316582914572864,0.7074208484545114,0.0,0.0,0.20434782608695654,0.966
2020-11-24 20:00:00,0.31155778894472363,0.7280690777124265,0.0,0.0,0.1956521739130435,0.941
2020-11-24 21:00:00,0.3065326633165829,0.7026654986860217,0.0,0.0,0.21521739130434783,0.783
2020-11-24 22:00:00,0.29145728643216084,0.7362032286322112,0.0,0.0,0.19782608695652174,0.779
2020-11-24 23:00:00,0.28391959798994976,0.7354523839319234,0.0,0.0,0.18478260869565216,0.897
2020-11-25 00:00:00,0.2814070351758794,0.7547240645726443,0.0,0.0,0.24130434782608695,0.8250000000000001
2020-11-25 01:00:00,0.271356783919598,0.7576023025904142,0.0,0.0,0.24565217391304345,0.956
2020-11-25 02:00:00,0.26381909547738697,0.7752471530471781,0.0,0.0,0.15869565217391304,0.8890000000000001
2020-11-25 03:00:00,0.25879396984924624,0.7966462270053811,0.0,0.0,0.12391304347826085,0.8390000000000001
2020-11-25 04:00:00,0.26381909547738697,0.8202978350644474,0.0,0.0,0.16304347826086957,0.882
2020-11-25 05:00:00,0.29145728643216084,0.7917657364535102,0.0,0.0,0.16521739130434782,0.966
2020-11-25 06:00:00,0.31155778894472363,0.7593542735577523,0.0,0.0,0.17826086956521736,0.966
2020-11-25 07:00:00,0.314070351758794,0.7783756726317108,0.0,0.0,0.22826086956521738,0.7140000000000001
2020-11-25 08:00:00,0.30904522613065327,0.7873858090351646,0.0,0.0,0.13478260869565215,0.87
2020-11-25 09:00:00,0.3442211055276382,0.7449630834689026,0.0,0.0,0.17391304347826086,0.8520000000000001
2020-11-25 10:00:00,0.3919597989949749,0.6826429733450131,0.0,0.0,0.2869565217391304,0.9
2020-11-25 11:00:00,0.40703517587939697,0.657114253535227,0.0,0.0,0.22173913043478258,0.9500000000000001
2020-11-25 12:00:00,0.41959798994974873,0.6653735452383932,0.0,0.0,0.20869565217391303,0.966
2020-11-25 13:00:00,0.4321608040201005,0.6612438993868103,0.0,0.0,0.1760869565217391,0.966
2020-11-25 14:00:00,0.457286432160804,0.6161932173695407,0.0,0.0,0.1891304347826087,0.9620000000000001
2020-11-25 15:00:00,0.44472361809045224,0.6503566512326368,0.0,0.0,0.16304347826086957,0.516
2020-11-25 16:00:00,0.4145728643216081,0.6902765611312727,0.0,0.0,0.1869565217391304,0.158
2020-11-25 17:00:00,0.3869346733668342,0.7333249906144412,0.0,0.0,0.09347826086956522,0.1
2020-11-25 18:00:00,0.3718592964824121,0.768239269177825,0.0,0.0,0.10869565217391304,0.8
2020-11-25 19:00:00,0.36180904522613067,0.7860092604179703,0.0,0.0,0.11521739130434783,0.025
2020-11-25 20:00:00,0.3467336683417086,0.8084094606432235,0.00034614053305642093,1.0,0.08695652173913043,0.09699999999999999
2020-11-25 21:00:00,0.33668341708542715,0.838192967087974,0.0,0.0,0.10434782608695652,0.188
2020-11-25 22:00:00,0.3291457286432161,0.8408209235389814,0.0,0.0,0.15,0.325
2020-11-25 23:00:00,0.314070351758794,0.8607183080966088,0.0,0.0,0.1108695652173913,0.5760000000000001
2020-11-26 00:00:00,0.3040201005025126,0.8907520961081217,0.0,0.0,0.09347826086956522,0.805
2020-11-26 01:00:00,0.28391959798994976,0.8863721686897761,0.0,0.0,0.07173913043478261,0.1
2020-11-26 02:00:00,0.2814070351758794,0.8977599799774747,0.007120605251446373,1.0,0.10652173913043476,0.1
2020-11-26 03:00:00,0.27386934673366836,0.9137780002502816,0.0,0.0,0.11521739130434783,0.1
2020-11-26 04:00:00,0.26884422110552764,0.9122763108497058,0.0006922810661128419,1.0,0.07826086956521738,0.1
2020-11-26 05:00:00,0.25376884422110557,0.9122763108497058,0.0,0.0,0.06304347826086955,0.1
2020-11-26 06:00:00,0.24874371859296485,0.9306720060067575,0.0,0.0,0.07391304347826086,0.9670000000000001
2020-11-26 07:00:00,0.24623115577889448,0.9329245401076212,0.0,0.0,0.015217391304347827,0.3
2020-11-26 08:00:00,0.25879396984924624,0.9207858841196346,0.0,0.0,0.06304347826086955,0.922
2020-11-26 09:00:00,0.29396984924623115,0.8983856838943811,0.0,0.0,0.03260869565217391,0.8079999999999999
2020-11-26 10:00:00,0.33668341708542715,0.8485796521086222,0.0,0.0,0.06956521739130435,0.688
2020-11-26 11:00:00,0.36432160804020103,0.7113002127393319,0.0,0.0,0.06956521739130435,0.27
2020-11-26 12:00:00,0.4120603015075377,0.6489801026154424,0.0,0.0,0.06956521739130435,0.25
2020-11-26 13:00:00,0.4346733668341709,0.5842823176073082,0.0,0.0,0.06956521739130435,0.17800000000000002
2020-11-26 14:00:00,0.4321608040201005,0.5790264047052934,0.0,0.0,0.07826086956521738,0.102
2020-11-26 15:00:00,0.42211055276381915,0.6016768864973095,0.0,0.0,0.08260869565217391,0.12
2020-11-26 16:00:00,0.3919597989949749,0.673507696158178,0.0,0.0,0.08695652173913043,0.219
2020-11-26 17:00:00,0.3668341708542714,0.7235640095106995,0.0,0.0,0.09999999999999999,0.1
2020-11-26 18:00:00,0.35175879396984927,0.7704918032786885,0.0,0.0,0.04782608695652174,0.308
2020-11-26 19:00:00,0.3417085427135679,0.8009010136403454,0.0,0.0,0.08043478260869563,0.28500000000000003
2020-11-26 20:00:00,0.33668341708542715,0.8319359279189087,0.0,0.0,0.05217391304347826,0.485
2020-11-26 21:00:00,0.3391959798994975,0.8230509322988362,0.0,0.0,0.06521739130434781,0.809
2020-11-26 22:00:00,0.3291457286432161,0.8360655737704918,0.0,0.0,0.07826086956521738,0.8470000000000001
2020-11-26 23:00:00,0.3391959798994975,0.8396946564885497,0.0,0.0,0.09347826086956522,0.835
2020-11-27 00:00:00,0.3417085427135679,0.8366912776873983,0.0,0.0,0.08043478260869563,0.956
2020-11-27 01:00:00,0.33668341708542715,0.8375672631710673,0.0,0.0,0.08478260869565216,0.966
2020-11-27 02:00:00,0.33668341708542715,0.8255537479664623,0.0,0.0,0.14347826086956522,0.966
2020-11-27 03:00:00,0.33668341708542715,0.812288824928044,0.0,0.0,0.08478260869565216,0.966
2020-11-27 04:00:00,0.33668341708542715,0.8190464272306346,0.0,0.0,0.09130434782608694,0.966
2020-11-27 05:00:00,0.3316582914572864,0.8160430484294832,0.0,0.0,0.14782608695652175,0.966
2020-11-27 06:00:00,0.3316582914572864,0.8164184707796271,0.0,0.0,0.1326086956521739,0.966
2020-11-27 07:00:00,0.33417085427135684,0.7938931297709924,0.0,0.0,0.13043478260869565,0.966
2020-11-27 08:00:00,0.33668341708542715,0.788762357652359,0.0,0.0,0.15434782608695652,0.966
2020-11-27 09:00:00,0.3391959798994975,0.785508697284445,0.0,0.0,0.11739130434782608,0.966
2020-11-27 10:00:00,0.35427135678391963,0.781003629082718,0.00029669188547693225,1.0,0.11956521739130435,0.966
2020-11-27 11:00:00,0.3768844221105528,0.7380803403829307,0.0,0.0,0.11304347826086955,0.929
2020-11-27 12:00:00,0.4145728643216081,0.6877737454636466,0.0,0.0,0.10652173913043476,0.876
2020-11-27 13:00:00,0.4346733668341709,0.6466024277311977,0.0,0.0,0.11739130434782608,0.747
2020-11-27 14:00:00,0.42462311557788945,0.6710048804905518,0.0,0.0,0.15869565217391304,0.679
2020-11-27 15:00:00,0.4170854271356784,0.7027906394694031,0.0,0.0,0.09565217391304347,0.329
2020-11-27 16:00:00,0.39698492462311563,0.7452133650356652,0.0,0.0,0.11739130434782608,0.242
2020-11-27 17:00:00,0.3718592964824121,0.7905143286196972,0.0,0.0,0.07391304347826086,0.3
2020-11-27 18:00:00,0.36180904522613067,0.8295582530346639,0.0,0.0,0.08913043478260868,0.3
2020-11-27 19:00:00,0.35678391959798994,0.8438243023401326,0.0006922810661128419,1.0,0.11739130434782608,0.1
2020-11-27 20:00:00,0.3442211055276382,0.8766111875860343,0.0,0.0,0.11521739130434783,0.8
2020-11-27 21:00:00,0.3316582914572864,0.8926292078588411,0.0,0.0,0.12391304347826085,0.466
2020-11-27 22:00:00,0.32160804020100503,0.8948817419597046,0.007120605251446373,1.0,0.11739130434782608,0.5750000000000001
2020-11-27 23:00:00,0.3065326633165829,0.8963834313602803,0.0,0.0,0.06304347826086955,0.9
2020-11-28 00:00:00,0.3040201005025126,0.9179076461018645,0.0,0.0,0.1217391304347826,0.9
2020-11-28 01:00:00,0.2989949748743719,0.9187836315855338,0.0,0.0,0.09347826086956522,0.4
2020-11-28 02:00:00,0.2864321608040201,0.9045175822800651,0.0,0.0,0.08260869565217391,0.36700000000000005
2020-11-28 03:00:00,0.2788944723618091,0.9232886997872607,0.0,0.0,0.08913043478260868,0.877
2020-11-28 04:00:00,0.28391959798994976,0.9197847578525842,0.0,0.0,0.08260869565217391,0.1
2020-11-28 05:00:00,0.271356783919598,0.918032786885246,0.0,0.0,0.09130434782608694,0.533
2020-11-28 06:00:00,0.26633165829145733,0.9305468652233764,0.0,0.0,0.12608695652173912,0.9
2020-11-28 07:00:00,0.26381909547738697,0.9122763108497058,0.0,0.0,0.12608695652173912,0.394
2020-11-28 08:00:00,0.26633165829145733,0.8997622325115755,0.0,0.0,0.12391304347826085,0.078
2020-11-28 09:00:00,0.2889447236180905,0.8608434488799899,0.0,0.0,0.13695652173913042,0.0
